training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
0.863017613517827,1.7851603573018855,0.015401226468384266,0.002844382392078674,0.0,0.0
0.8489247539947773,1.787330226464705,0.0599718913435936,0.003753264026673032,0.0,0.0
0.8322877102884753,1.7765567736192183,0.09777181595563889,0.0025862194305249302,0.0,0.0
