training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
2.3608077615499496,2.0467822551727295,0.11330758780241013,0.0015602493592449843,0.0,0.0
1.0299807029465835,0.7843431631724039,0.10161753743886948,0.0029552932480835527,0.0,0.0
1.0120544681946437,0.7737789948781332,0.16561628878116608,0.004590471669623008,0.0,0.0
