training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.1212651739517847,1.1681661334904758,0.03456336632370949,0.0006492398686433395,0.0,0.0
1.1052504668633143,1.1585893522609363,0.005667868535965681,0.003987491666944245,0.0,0.0
1.1019122312466303,1.1552046049724927,0.07595271617174149,0.0029558718511345653,0.0,0.0
