training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
6.458883398229426,6.670289707183838,0.23816567659378052,-0.0015101926149877862,0.0,0.0
1.0262898130850358,1.0625847041606904,0.061500001698732376,0.0031229780146707943,0.0,0.0
1.011656147783453,1.051396268606186,0.08700128644704819,0.0035525915556061573,0.0,0.0
