training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.1092017451922098,1.1595163887197322,0.017209816724061966,0.0048958889730468386,1.449418685833613,1.4721477356824009
1.1049641907215118,1.1574396274306558,0.052513640373945236,0.002408813634352095,1.3258993486563364,1.3934148441661487
1.099078932404518,1.1535141251303933,0.06900466233491898,0.0038602168715794476,1.3068079392115275,1.3783325065266003
