training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
3.6306181282832704,4.446694504130971,0.05777394399046898,0.001971886531007871,0.0,0.0
0.8491334945991121,1.7919018485329368,0.06566759943962097,0.002220776717010378,0.0,0.0
0.8309118829924484,1.7830239751122214,0.06549432873725891,0.002121679807740305,0.0,0.0
