training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.034785900332711,1.0662762522697449,0.011417151428759098,0.0020288610306525286,0.0,0.0
1.0229307283054698,1.0583673357963561,0.05827579274773598,0.003418723766704043,0.0,0.0
0.958728412064639,1.0392369627952576,0.25342467427253723,0.003052520008928512,0.0,0.0
