training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.03701227794994,1.0689428687095641,0.009878176264464855,-0.0032129482446833025,0.0,0.0
1.0259570121765136,1.057863140106201,0.04811539128422737,0.0032962018287118885,0.0,0.0
0.9657663009383461,1.0364255785942078,0.18586798012256622,0.0034278506139457402,0.0,0.0
