training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.043757742891709,0.7986552582846748,0.005475266836583614,-0.0018733788736964576,0.0,0.0
1.030160591006279,0.7848206096225314,0.0697016641497612,0.004538917471611434,0.0,0.0
0.9991809787849585,0.7647209233707852,0.14318044483661652,0.00538367764422241,0.0,0.0
