training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.0984453341135612,0.9221644997596741,0.0059314873069524765,0.0037462034304532065,0.0,0.0
1.0804509566380427,0.8991904199123383,0.05059327185153961,0.004249391664904103,0.0,0.0
0.9282329151263604,0.9194400608539581,0.30589279532432556,0.00318238788840448,0.0,0.0
0.9230153617950586,0.8251910209655762,0.34024330973625183,0.004335085162403865,0.0,0.0
