training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.8738749397212062,2.922929221933538,0.07075689733028412,-0.0013528470286813365,0.0,0.0
0.8484797631872112,1.7854834469881924,0.05722840130329132,0.0013779140064349292,0.0,0.0
0.8372567604328024,1.783869288184426,0.07749343663454056,0.0027699327864719268,0.0,0.0
