training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.0490767285227776,0.8082990050315857,0.06767945736646652,0.0019932394922717025,0.0,0.0
1.032647827019294,0.7884239885542128,0.07815353572368622,0.0032465894472186395,0.0,0.0
1.0194157374401887,0.7726469503508674,0.17346996068954468,0.004153474909244424,0.0,0.0
