training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.08869380905078,0.908579021692276,0.010658757761120796,0.0012528186486816177,0.0,0.0
1.0788851712758725,0.8955220401287078,0.04076097160577774,0.005762072829753826,0.0,0.0
0.9587414998274583,0.8509846270084381,0.2581098973751068,0.0045308026779198015,0.0,0.0
