training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
0.9125470209121704,1.0062042872111003,0.009263820946216583,-0.0006499286475877653,0.0,0.0
0.894136619567871,0.9945541818936666,0.0902404934167862,0.005373379580408282,0.0,0.0
0.8400565659999848,0.9676121605767144,0.26125484704971313,0.006331885945110695,0.0,0.0
