training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
0.9821698196390842,1.0404624938964844,0.004402738995850086,0.003313340597102729,1.3409181402084676,1.322806888156467
0.9805844134472786,1.0388315055105422,0.04714611917734146,0.003274164580818426,1.2248077138941338,1.2006293932596843
0.9728661978498419,1.0287548965877957,0.07679153978824615,0.005569298948784984,1.1876825576132917,1.1696802377700806
