training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.1065854509671529,1.1575166257944973,0.011654217727482319,0.004553321958157421,0.0,0.0
1.1025429616371791,1.1543540087613193,0.045506902039051056,0.005469181288839091,0.0,0.0
1.100307755668958,1.1533195809884504,0.06140092760324478,0.004706996074962424,0.0,0.0
