training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
0.9874244801541592,1.043818665875329,0.005152001511305571,0.0020836668057511503,1.3656862999530548,1.3550954924689398
0.9782290458679199,1.0350123114056058,0.03850077837705612,0.0050502079812734645,1.2205190151295764,1.1955342955059476
0.9722609951141032,1.027138676908281,0.07579898089170456,0.006662467611330347,1.1894010051767876,1.1678018967310588
