training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.050349549813704,1.0767455518245697,0.009920607320964336,-0.002441207237626997,1.3173946033824573,1.4143778324127196
1.0337451696395874,1.0640787959098816,0.03351110965013504,0.002481219019109853,1.1629286115819757,1.3094785928726196
1.0293309883637862,1.0551524877548217,0.08631841838359833,0.002396573534292249,1.1437232516028664,1.292708945274353
