training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
0.9871227132237476,0.8701615855097771,0.05172406882047653,-0.0006469179039982251,0.0,0.0
0.9518470828947814,0.8351510241627693,0.06279972940683365,0.002314710185866958,0.0,0.0
0.9516951493594957,0.8329786732792854,0.08719305694103241,0.00334574396773594,0.0,0.0
