training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.1082396030426025,1.1596596349369397,0.05135869234800339,0.004991466409328602,0.0,0.0
1.10716366370519,1.1568390727043152,0.04122145473957062,0.002242716737381019,0.0,0.0
1.1004533042510352,1.1536834239959717,0.06297389417886734,0.004185171694474316,0.0,0.0
