training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.0549506756166618,0.8143149945471022,0.02860947512090206,0.003885161772502776,1.377994845310847,1.265626351038615
1.0392012633383274,0.7925783329539828,0.026611294597387314,0.004439828087698734,1.23736468454202,1.159188151359558
1.0180175142983596,0.7782811721165975,0.10438688099384308,0.007149725181240222,1.1963076790173848,1.1379310422473483
1.0207562819123268,0.778329955206977,0.09959261119365692,0.006539527408269185,1.2014544978737831,1.1366568406422932
