training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.5566590011119843,1.5829443823207507,0.04965006932616234,-0.00036257056775415624,0.0,0.0
1.105815518895785,1.158037862994454,0.05466925725340843,0.004492011392662091,0.0,0.0
1.1007403095563253,1.155501132661646,0.0908854529261589,0.004209516711426679,0.0,0.0
