training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
0.9906315004571955,1.0520110196537442,0.008735932409763336,0.0010887989695258012,0.0,0.0
0.9753108671370972,1.0280193090438843,0.05865446850657463,0.004421737299984808,0.0,0.0
0.967554252198402,1.0150272382630243,0.17050427198410034,0.006630564386032783,0.0,0.0
