training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.1165943533182143,1.1648873578418384,0.012787608429789543,0.003866848866536155,1.4969098071257274,1.5124925916845149
1.1047771672407787,1.1533826372840188,0.06247015669941902,0.002364880277255095,1.3310156802336375,1.3903269334272905
1.101821760336558,1.1523997566916726,0.05830790102481842,0.0031541888385002814,1.3098356187343598,1.377844138578935
