training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
0.855163666708716,1.785690881989219,0.015622367151081562,0.003523627935794945,1.3194308034304916,1.7366280447353015
0.8549088219116474,1.7831765088168057,0.04531772807240486,0.0026363280960547335,1.183759716050378,1.680589654228904
0.8517435799384939,1.7901212085377087,0.07348937541246414,0.0036827739093782124,1.1603845172914966,1.60442100871693
