training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
2.467380388577779,2.4831458005038174,0.2708662152290344,-0.0015273899770330013,0.0,0.0
1.1055347144603729,1.1598805297504773,0.05625390633940697,0.0044545677054520895,0.0,0.0
1.1009981433550518,1.1538777405565435,0.08041960746049881,0.005371866637684542,0.0,0.0
