training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.0993786408351018,0.9244137108325958,0.03257201611995697,0.004383891652410582,0.0,0.0
1.0777086982360253,0.8946871817111969,0.06219291687011719,0.005106972624938295,0.0,0.0
0.9608240242187793,0.8406765878200531,0.2945912778377533,0.003744481724501719,0.0,0.0
