training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.0978007832398782,0.9165679812431335,0.017404280602931976,0.0009245173378668451,0.0,0.0
1.05377654502025,0.8813289046287537,0.13993510603904724,0.0033547942350052222,0.0,0.0
1.05377654502025,0.8813289046287537,0.13993510603904724,0.0033547942350052222,0.0,0.0
