training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.170818451505441,0.9782080948352814,0.07669466733932495,0.0018103594435573734,0.0,0.0
1.0856557992788463,0.9021247386932373,0.05820866674184799,0.004264814684344408,0.0,0.0
1.0767442652812371,0.9014809370040894,0.14561985433101654,0.004099094239356319,0.0,0.0
