training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.3070711951989393,1.1136078655719757,0.02543027326464653,-0.000598440275070957,0.0,0.0
1.0690893072348375,0.8845939397811889,0.1788678616285324,0.003042135807141996,0.0,0.0
1.0563539220736577,0.8827996134757996,0.1574452519416809,0.00352666834067949,0.0,0.0
