training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.1132686195465236,0.9272570908069611,0.019861364737153053,-0.00018781938388542533,0.0,0.0
1.0732298848720698,0.8878095209598541,0.0806741937994957,0.0033143088975874815,0.0,0.0
1.0732298848720698,0.8878095209598541,0.0806741937994957,0.0033143088975874815,0.0,0.0
