training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.3760124039649964,1.4626681009928386,0.048605937510728836,-0.0009117859834370688,0.0,0.0
0.8963584125041961,1.0003507203525968,0.11288158595561981,0.0035996243081991446,0.0,0.0
0.8851350212097168,0.9908851914935641,0.20892204344272614,0.003719578122402253,0.0,0.0
