training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
0.9148110687732697,1.010182433658176,0.010509160347282887,-0.004530997123548546,1.347219626903534,1.338337434662713
0.908417557477951,1.0047939817110698,0.03264797478914261,0.001688031609044503,1.1955820775032044,1.172984454366896
0.8947763061523437,0.9995349380705092,0.09456371515989304,0.004395086061354947,1.1463613176345826,1.142442332373725
0.8956113147735596,1.0005844434102376,0.0930812880396843,0.004001178299234739,1.1488500666618346,1.1346520715289645
