training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.0600133939222856,1.1042311787605286,0.016997484490275383,0.0026557555918494086,0.0,0.0
1.0286512179808183,1.0683847784996032,0.11645296961069107,0.003642004156569728,0.0,0.0
0.951120586828752,1.0396504282951355,0.18877293169498444,0.0035379726392441736,0.0,0.0
