training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
0.907665456533432,1.002355072233412,0.005433181766420603,-0.0009009939594770866,0.0,0.0
0.8931769013404847,0.993513113922543,0.09146003425121307,0.005699884417284398,0.0,0.0
0.8593694913387299,0.9692558977339003,0.18916045129299164,0.006882704144272226,0.0,0.0
