training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
0.972286018340484,0.8485880792140961,0.018591970205307007,0.0038954166315016484,0.0,0.0
0.9522417330223581,0.8352484628558159,0.04753848910331726,0.002067899470094475,0.0,0.0
0.9474260223948437,0.8311831951141357,0.08428817242383957,0.00505285833390526,0.0,0.0
