training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.0924059954973369,0.9147955179214478,0.03154418244957924,0.004193698257560129,0.0,0.0
1.0699056432797358,0.8881870567798614,0.07231765240430832,0.005205416374513148,0.0,0.0
1.016433399457198,0.8584407985210418,0.2241695523262024,0.004481823240821582,0.0,0.0
