training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.6282056015113304,2.6102103753523394,0.04977193474769592,-0.0011141169420017193,0.0,0.0
0.8498830260901615,1.7898633480072021,0.053847335278987885,0.0029837854173496107,0.0,0.0
0.8324619511078144,1.7779270952398127,0.09323041886091232,0.002517163365688217,0.0,0.0
