training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.730805553495884,1.4531791077719793,0.04375903680920601,0.0004917117017543924,0.0,0.0
1.0314562780161698,0.7842183113098145,0.10156325995922089,0.003057976604948984,0.0,0.0
1.0074357663591702,0.7738243275218539,0.18944209814071655,0.0044672373421595106,0.0,0.0
