training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
0.9892939189647106,1.0380520621935527,0.07360868901014328,0.0004293148165462035,0.0,0.0
0.980040044226545,1.0388354791535273,0.07583452016115189,0.005285317780841016,0.0,0.0
0.9311162461625769,0.9936626023716397,0.22091791033744812,0.004399007348374495,0.0,0.0
0.9331972776575291,0.9850204785664877,0.211576908826828,0.0036335635329897953,0.0,0.0
