training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
0.9562163016070491,0.8394657373428345,0.025328097864985466,-0.004326316497468997,0.0,0.0
0.9526655596235524,0.8361262232065201,0.05337919294834137,0.0031254732018932484,0.0,0.0
0.9429237674111905,0.8295621871948242,0.09827178716659546,0.005806019344558379,0.0,0.0
