training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.0057209375056815,1.06872648662991,0.020983871072530746,-0.0049562980141527185,0.0,0.0
0.9737054274437276,1.0267401138941448,0.060471318662166595,0.00575923258500184,0.0,0.0
0.9521975276318002,1.0030038687917922,0.18837836384773254,0.006621970912005991,0.0,0.0
