training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.0377140641212463,1.0764415621757508,0.015241616405546665,-0.0038526306434574294,0.0,0.0
1.01882145838304,1.054853719472885,0.10048715025186539,0.003576904975188153,0.0,0.0
0.9854673938317733,1.040920752286911,0.15878808498382568,0.003876316332729881,0.0,0.0
