training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.2107150652191856,1.2182328760623933,0.05136030167341232,0.0017079206263470742,0.0,0.0
1.0324211792512374,1.0729170620441437,0.06950142234563828,0.0033915692045586505,0.0,0.0
0.9953221971338445,1.054943972826004,0.08496856689453125,0.0030142989515428735,0.0,0.0
