training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.831803689611719,1.9098359611299303,0.03274806961417198,-0.0004952529816970269,0.0,0.0
0.9756177917439887,1.0302611059612699,0.06736599653959274,0.0026263685729573053,0.0,0.0
0.962350903673375,1.0260270370377436,0.09620346873998642,0.0038340469873876497,0.0,0.0
