training loss (MSE),validation loss (MSE),std,Daily return,training loss (MDN),validation loss (MDN)
1.199840045180814,2.0837986252524634,0.04569333419203758,-0.001163167134825326,0.0,0.0
0.8444149257807896,1.792695771564137,0.08718154579401016,0.0034502617213744225,0.0,0.0
0.817044130687056,1.7910750237378208,0.11344439536333084,0.002916410781279651,0.0,0.0
